Item Name,Item ID,Item meta,Has NBT,Display Name
cubix_crypto:immersion_mining_rig_4_core,1122,0,false,  4
cubix_crypto:immersion_mining_rig_6_core,1123,0,false,  6
cubix_crypto:immersion_mining_rig_8_core,1124,0,false,  8
cubix_crypto:asic_1_core,1125,0,false,Cbxminer C360
cubix_crypto:asic_2_core,1126,0,false,Cbxminer C490
cubix_crypto:broken_asic_1_core,1127,0,false, Cbxminer C360
cubix_crypto:broken_asic_2_core,1128,0,false, Cbxminer C490
cubix_crypto:substation,2315,0,false, 
cubix_crypto:connector,2316,0,false,-
cubix_crypto:crypto_repair_npc,2317,0,false,
cubix_crypto:oil_rig_placer,5090,0,false,   
cubix_crypto:gpu_1_1,5091,0,false, CBX 130
cubix_crypto:gpu_1_1_damaged,5092,0,false,  CBX 130
cubix_crypto:gpu_1_2,5093,0,false, CBX 150
cubix_crypto:gpu_1_2_damaged,5094,0,false,  CBX 150
cubix_crypto:gpu_1_3,5095,0,false, CBX 170
cubix_crypto:gpu_1_3_damaged,5096,0,false,  CBX 170
cubix_crypto:gpu_2_1,5097,0,false, CBX 230
cubix_crypto:gpu_2_1_damaged,5098,0,false,  CBX 230
cubix_crypto:gpu_2_2,5099,0,false, CBX 250
cubix_crypto:gpu_2_2_damaged,5100,0,false,  CBX 250
cubix_crypto:gpu_3_1,5101,0,false, CBX 590 XT: Titan-Core 128TB Infinity Pro Max RGB+ (Limited Edition)
cubix_crypto:gpu_3_1_damaged,5102,0,false,  CBX 590 XT: Titan-Core 128TB Infinity Pro Max RGB+ (Limited Edition)
cubix_crypto:gpu_3_2,5103,0,false, CBX 590
cubix_crypto:gpu_3_2_damaged,5104,0,false,  CBX 590
cubix_crypto:gpu_4_1,5105,0,false, CBX 350
cubix_crypto:gpu_4_1_damaged,5106,0,false,  CBX 350
cubix_crypto:gpu_4_2,5107,0,false, CBX 370
cubix_crypto:gpu_4_2_damaged,5108,0,false,  CBX 370
cubix_crypto:gpu_5_1,5109,0,false, CBX 470
cubix_crypto:gpu_5_1_damaged,5110,0,false,  CBX 470
cubix_crypto:gpu_5_2,5111,0,false, CBX 490 Ti
cubix_crypto:gpu_5_2_damaged,5112,0,false,  CBX 490 Ti
cubix_crypto:mr_fan_1,5113,0,false, 120
cubix_crypto:mr_fan_2,5114,0,false, 240 PRO
cubix_crypto:mr_fan_3,5115,0,false, 360 Extreme Ultimate Game Edition MegaPro BigMac 9000
cubix_crypto:pj_drill_1,5116,0,false, DR-1.2
cubix_crypto:pj_drill_2,5117,0,false, DR-2.2 PRO
cubix_crypto:pj_drill_3,5118,0,false, DR-3.2 MAX
cubix_crypto:pj_generator_1,5119,0,false, DR-1.3
cubix_crypto:pj_generator_2,5120,0,false, DR-2.3 PRO
cubix_crypto:pj_generator_3,5121,0,false, DR-3.3 MAX
cubix_crypto:pj_pump_1,5122,0,false, DR-1.1
cubix_crypto:pj_pump_2,5123,0,false, DR-2.1 PRO
cubix_crypto:pj_pump_3,5124,0,false, DR-3.1 MAX
cubix_crypto:dg_injector,5125,0,false,  
cubix_crypto:dg_supercharger,5126,0,false, 
cubix_crypto:dg_sleeve,5127,0,false, 
cubix_crypto:pg_copper_chamber,5128,0,false, 
cubix_crypto:pg_electrode,5129,0,false, 
cubix_crypto:pg_steel_chamber,5130,0,false,  
cubix_crypto:sfg_coil,5131,0,false, 
cubix_crypto:sfg_fan,5132,0,false, 
cubix_crypto:sfg_reflector,5133,0,false, 
cubix_crypto:wt_blade,5134,0,false, 
cubix_crypto:wt_gearbox,5135,0,false, 
cubix_crypto:wt_magnetron,5136,0,false, 
cubix_crypto:mr_pump_1,5137,0,false, R-100 ()
cubix_crypto:mr_pump_2,5138,0,false, R-200 ()
cubix_crypto:mr_pump_3,5139,0,false, R-300 ()
cubix_crypto:mr_radiator_1,5140,0,false, 120
cubix_crypto:mr_radiator_2,5141,0,false, 240 XL
cubix_crypto:mr_radiator_3,5142,0,false, 360 Extreme
cubix_crypto:crypto_disk,5143,0,false,
cubix_crypto:oil_dim_shard,5144,0,false,  
cubix_crypto:connector_coil,6698,0,false,-
cubix_custom_ai:lighting,2247,0,false,tile.lighting.name
cubix_custom_ai:pet_yoda,6619,0,false,Master Yoda
cubix_custom_ai:pet_darth_vader,6620,0,false,Darth Vader
cubix_custom_ai:pet_clone_rex,6621,0,false,Captain Rex
cubix_etxra_utilities:auto_qed,1608,0,false, QED (Quantum Entanglement Doohicky)
cubix_etxra_utilities:advanced_ender_pillar,1609,0,false,   
cubix_etxra_utilities:hybrid_ender_pillar,1610,0,false,   
cubix_etxra_utilities:ultimate_ender_pillar,1611,0,false,   
cubix_etxra_utilities:advanced_angel_ring,5347,0,false, 
cubix_etxra_utilities:advanced_angel_ring,5347,1,false, 
cubix_etxra_utilities:advanced_angel_ring,5347,2,false, 
cubix_etxra_utilities:advanced_angel_ring,5347,3,false, 
cubix_etxra_utilities:advanced_angel_ring,5347,4,false, 
cubix_trading:exchanger,2346,0,false,
cubix_trading:market,2347,0,false, 
cubix_trading:skin_selector_tool,7061,0,false,
cubixaespawners:spawner_t0,667,0,false, 
cubixaespawners:spawner_t1,668,0,false,  
cubixaespawners:spawner_t2,669,0,false,  
cubixaespawners:spawner_t3,670,0,false,  
cubixaespawners:killer_t0,671,0,false, 
cubixaespawners:killer_t1,672,0,false,  
cubixaespawners:killer_t2,673,0,false,  
cubixaespawners:killer_t3,674,0,false,  
cubixaespawners:resource_generator_t0,675,0,false,  
cubixaespawners:resource_generator_t1,676,0,false,   
cubixaespawners:resource_generator_t2,677,0,false,   
cubixaespawners:resource_generator_t3,678,0,false,   
cubixaespawners:soul_crystal,4884,0,false, 
cubixaespawners:cuffs_of_galore,4885,0,false, 
cubixaespawners:module_speed_t0,4886,0,false, 
cubixaespawners:module_speed_t1,4887,0,false,  
cubixaespawners:module_speed_t2,4888,0,false,  
cubixaespawners:module_speed_t3,4889,0,false,  
cubixaespawners:module_capacity_t0,4890,0,false, 
cubixaespawners:module_capacity_t1,4891,0,false,  
cubixaespawners:module_capacity_t2,4892,0,false,  
cubixaespawners:module_capacity_t3,4893,0,false,  
cubixaespawners:module_looting_t0,4894,0,false, 
cubixaespawners:module_looting_t1,4895,0,false,  
cubixaespawners:module_looting_t2,4896,0,false,  
cubixaespawners:module_looting_t3,4897,0,false,  
cubixaespawners:module_luck_t0,4898,0,false,  
cubixaespawners:module_luck_t1,4899,0,false,   
cubixaespawners:module_luck_t2,4900,0,false,   
cubixaespawners:module_luck_t3,4901,0,false,   
cubixaespawners:module_damage_t0,4902,0,false, 
cubixaespawners:module_damage_t1,4903,0,false,  
cubixaespawners:module_damage_t2,4904,0,false,  
cubixaespawners:module_damage_t3,4905,0,false,  
cubixarmory:StabbyStick,5066,0,false, 
cubixarmory:DiggyDiggyHoleMaker,5067,0,false, 
cubixarmory:PewPewer,5068,0,false, 
cubixarmory:BonkAbsorber,5069,0,false, Ҹ 
cubixarmory:RibTickler,5070,0,false, Ҹ 
cubixarmory:ThighTanicGreaves,5071,0,false, Ҹ 
cubixarmory:StompATrons,5072,0,false, Ҹ 
cubixavaritia:av_infinitypickaxe,5073,0,true, -
cubixavaritia:av_infinityaxe,5074,0,false, -
cubixavaritia:av_infinityshovel,5075,0,true, -
cubixavaritia:av_infinityhoe,5076,0,false, -
cubixavaritia:av_infinitybow,5077,0,false, -
cubixavaritia:av_infinityfishrod,5078,0,false, -
cubixavaritia:av_infinitysword,5079,0,true, -
cubixavaritia:av_infinityscythe,5080,0,false, -
cubixavaritia:av_infinityshield,5081,0,false, -
cubixavaritia:av_infinityarmor_1,5082,0,false, -
cubixavaritia:av_infinityarmor_0,5083,0,false, -
cubixcl:clchunkloader,1072,0,false, 
cubixcl:cladminchunkloader,1073,0,false,  ()
cubixcollectors:compressedNeutroniumX1,1074,0,false,   x1
cubixcollectors:compressedNeutroniumX2,1075,0,false,   x2
cubixcollectors:compressedNeutroniumX3,1076,0,false,   x3
cubixcollectors:compressedNeutroniumX4,1077,0,false,   x4
cubixcollectors:compressedNeutroniumX5,1078,0,false,   x5
cubixcollectors:compressedNeutroniumX6,1079,0,false,   x6
cubixcollectors:compressedNeutroniumX7,1080,0,false,   x7
cubixcollectors:compressedNeutroniumX8,1081,0,false,   x8
cubixcollectors:neutorniumCollectorX1,1082,3,false, 
cubixcollectors:neutorniumCollectorX2,1083,3,false,  x2
cubixcollectors:neutorniumCollectorX3,1084,3,false,  x3
cubixcollectors:neutorniumCollectorX4,1085,3,false,  x4
cubixcollectors:neutorniumCollectorX5,1086,3,false,  x5
cubixcollectors:neutorniumCollectorX6,1087,3,false,  x6
cubixcollectors:neutorniumCollectorX7,1088,3,false,  x7
cubixcollectors:neutorniumCollectorX8,1089,3,false,  x8
cubixcollectors:neutorniumCollectorX9,1090,3,false,  x9
cubixcollectors:neutorniumCollectorX10,1091,3,false,  x10
cubixcollectors:neutorniumCollectorX11,1092,3,false,  
cubixcore:blockMarket,2158,0,false, 
cubixcraft:astral_core,1093,0,false,  
cubixcraft:astral_node,1094,0,false, 
cubixcraft:astral_frame,1095,0,false, 
cubixcraft:module_common,1096,0,false, : 
cubixcraft:module_resonant,1097,0,false, : 
cubixcraft:module_chaos,1098,0,false, : 
cubixcraft:module_terminal,1099,0,false, 
cubixcraft:astral_encoder,1100,0,false,  
cubixcraft:storage_astral,1101,0,false, 
cubixcraft:storage_meta,1102,0,false, 
cubixcraft:storage_omega,1103,0,false, 
cubixcraft:storage_quant,1104,0,false, 
cubixcraft:storage_ae_astral,1105,0,false,   
cubixcraft:storage_ae_meta,1106,0,false,   
cubixcraft:storage_ae_omega,1107,0,false,   
cubixcraft:storage_ae_quant,1108,0,false,   
cubixcraft:accelerator_astral,5084,0,false, 
cubixcraft:accelerator_meta,5085,0,false, 
cubixcraft:accelerator_omega,5086,0,false, 
cubixcraft:accelerator_quant,5087,0,false, 
cubixcraft:astral_temlate,5088,0,false,  
cubixcraft:astral_template_encoded,5089,0,false,  
cubixdeco:blockInvisble,1129,0,false," ,   ."
cubixdeco:fridge,1130,0,false,
cubixdeco:refrigerator_white,1131,0,false, 
cubixdeco:refrigerator_glass,1132,0,false,  
cubixdeco:refrigerator_dark,1133,0,false, 
cubixdeco:refrigerator_mon,1134,0,false,   
cubixdeco:kitchen_cabinet,1135,0,false,  
cubixdeco:kitchen_cabinet_part2,1136,0,false,  ()
cubixdeco:kitchen_cabinet_part3,1137,0,false,   ()
cubixdeco:kitchen_cabinet_part4,1138,0,false,   (  )
cubixdeco:curb_1,1139,0,false,    
cubixdeco:curb_2,1140,0,false, 
cubixdeco:curb_blue_1,1141,0,false, 
cubixdeco:curb_blue_2,1142,0,false,  2
cubixdeco:curb_white_1,1143,0,false, 
cubixdeco:curb_white_2,1144,0,false,  2
cubixdeco:curb_tree_1,1145,0,false,  1
cubixdeco:curb_tree_2,1146,0,false,  2
cubixdeco:curb_tree_3,1147,0,false,    
cubixdeco:curb_dark_1,1148,0,false, 
cubixdeco:curb_dark_2,1149,0,false,  2
cubixdeco:curbs,1150,0,false,  
cubixdeco:microvolna,1151,0,false, 
cubixdeco:oven,1152,0,false, 
cubixdeco:oven2,1153,0,false,  2
cubixdeco:oven3,1154,0,false, 
cubixdeco:oven4,1155,0,false,  ()
cubixdeco:rustic_kitchen_oven,1156,0,false, 
cubixdeco:bucket_pumpkins,1157,0,false,  
cubixdeco:corn_plate,1158,0,false,  
cubixdeco:jar,1159,0,false,
cubixdeco:juice_jar,1160,0,false, 
cubixdeco:plate,1161,0,false, 
cubixdeco:plate2,1162,0,false,
cubixdeco:potato_chip,1163,0,false, 
cubixdeco:rustic_kitchen_book_holder,1164,0,false,  
cubixdeco:rustic_kitchen_book_holder_book,1165,0,false,   ( )
cubixdeco:rustic_kitchen_keg,1166,0,false,
cubixdeco:rustic_kitchen_pan,1167,0,false,
cubixdeco:rustic_kitchen_pot,1168,0,false,
cubixdeco:rustic_kitchen_pot_stacked,1169,0,false, 
cubixdeco:rustic_kitchen_recipe_book,1170,0,false, 
cubixdeco:watermelon_plate,1171,0,false,  
cubixdeco:periphery,1172,0,false,   
cubixdeco:wine_rack_1,1173,0,false, 
cubixdeco:snow_candy,1174,0,false,
cubixdeco:snow_coffee,1175,0,false,
cubixdeco:snow_holy_berry,1176,0,false,
cubixdeco:snow_cake,1177,0,false,
cubixdeco:snow_candle,1178,0,false,
cubixdeco:rustic_stool,1179,0,false,
cubixdeco:kitchen_shelf,1180,0,false, 
cubixdeco:kitchen_shelve,1181,0,false, 
cubixdeco:kitchen_table,1182,0,false, 
cubixdeco:kitchen_kabinet_blue,1183,0,false,  
cubixdeco:rustic_big_table,1184,0,false, 
cubixdeco:rustic_dinner_chair,1185,0,false, 
cubixdeco:bed1,1186,0,false, 
cubixdeco:big_bed_1,1187,0,false,  
cubixdeco:big_bed_2,1188,0,false,  
cubixdeco:big_bed_3,1189,0,false,  
cubixdeco:big_bed_4,1190,0,false,   
cubixdeco:big_bed_5,1191,0,false,  
cubixdeco:big_bed_6,1192,0,false,   
cubixdeco:big_bed_7,1193,0,false,  
cubixdeco:big_bed_8,1194,0,false,   2
cubixdeco:big_bed_9,1195,0,false,  
cubixdeco:big_bed_10,1196,0,false,   3
cubixdeco:shelves3,1197,0,false, 
cubixdeco:shelves,1198,0,false, 
cubixdeco:shelves2,1199,0,false, 
cubixdeco:wardrobe_1,1200,0,false, 
cubixdeco:wardrobe_2,1201,0,false, 
cubixdeco:shelf_01,1202,0,false,  
cubixdeco:shelf_02,1203,0,false,  
cubixdeco:bedside_table,1204,0,false,
cubixdeco:nightstand,1205,0,false, 
cubixdeco:crb_1,1206,0,false,  
cubixdeco:crb_2,1207,0,false, 
cubixdeco:crb_3,1208,0,false, 
cubixdeco:crb_4,1209,0,false,  
cubixdeco:crb_5,1210,0,false,Ҹ  
cubixdeco:bedn,1211,0,false,bedn
cubixdeco:lamp_wall,1212,0,false,  
cubixdeco:candles,1213,0,false,
cubixdeco:luminaire_1,1214,0,false,   
cubixdeco:luminaire_2,1215,0,false,   
cubixdeco:luminaire_3,1216,0,false,  
cubixdeco:luminaire_4,1217,0,false, 
cubixdeco:luminaire_5,1218,0,false,  
cubixdeco:luminaire_6,1219,0,false, 
cubixdeco:luminaire_7,1220,0,false,  
cubixdeco:curtains_01,1221,0,false, 
cubixdeco:curtains_02,1222,0,false, 
cubixdeco:curtains_03,1223,0,false,  1
cubixdeco:curtains_04,1224,0,false,  2
cubixdeco:curtains_05,1225,0,false,Ҹ 
cubixdeco:curtains_06,1226,0,false, 
cubixdeco:curtains_07,1227,0,false,  3
cubixdeco:curtains_08,1228,0,false,
cubixdeco:curtains_09,1229,0,false,  2
cubixdeco:curtains_10,1230,0,false,   1
cubixdeco:curtains_11,1231,0,false,   2
cubixdeco:curtains_12,1232,0,false,  
cubixdeco:curtains_13,1233,0,false,  4
cubixdeco:curtains_14,1234,0,false,  5
cubixdeco:curtains_15,1235,0,false,  6
cubixdeco:curtains_16,1236,0,false,  7
cubixdeco:curtains_17,1237,0,false,  8
cubixdeco:curtains_18,1238,0,false, 
cubixdeco:curtains_19,1239,0,false,  2
cubixdeco:curtains_20,1240,0,false,  1
cubixdeco:curtains_21,1241,0,false,  2
cubixdeco:curtains_22,1242,0,false, 
cubixdeco:vannaya,1243,0,false, 1
cubixdeco:vannaya2,1244,0,false, 2
cubixdeco:toilet_paper,1245,0,false, 
cubixdeco:hyg_1,1246,0,false,  
cubixdeco:washing,1247,0,false, 
cubixdeco:toilet,1248,0,false,
cubixdeco:toilet2,1249,0,false, 2
cubixdeco:toilet3,1250,0,false, 
cubixdeco:toilet4,1251,0,false, 
cubixdeco:potty_1,1252,0,false, 
cubixdeco:potty_2,1253,0,false,  2
cubixdeco:mirror,1254,0,false, 
cubixdeco:washstand,1255,0,false,
cubixdeco:washstand2,1256,0,false,  
cubixdeco:washstand3,1257,0,false,   
cubixdeco:washstand4,1258,0,false,   
cubixdeco:wash_1,1259,0,false, 
cubixdeco:wash_2,1260,0,false, 
cubixdeco:wash_3,1261,0,false,  1
cubixdeco:wash_4,1262,0,false, 
cubixdeco:wash_5,1263,0,false,  
cubixdeco:wash_6,1264,0,false,  1
cubixdeco:wash_7,1265,0,false,  2
cubixdeco:wash_8,1266,0,false,  3
cubixdeco:wash_9,1267,0,false,  2
cubixdeco:wash_10,1268,0,false, 
cubixdeco:candle,1269,0,false,
cubixdeco:lamp1,1270,0,false, 
cubixdeco:tablelamp,1271,0,false, 
cubixdeco:chandelier,1272,0,false, 
cubixdeco:chandelier_2,1273,0,false, 
cubixdeco:chandelier_3,1274,0,false, 
cubixdeco:chandelier_4,1275,0,false, 
cubixdeco:chandelier_5,1276,0,false, 
cubixdeco:chandelier_6,1277,0,false, 
cubixdeco:chandelier_7,1278,0,false,  
cubixdeco:chandelier_8,1279,0,false, 
cubixdeco:halloween_candle,1280,0,false, 
cubixdeco:helloween_celling_lamp,1281,0,false,   
cubixdeco:snow_candles,1282,0,false,
cubixdeco:snow_ceiling_light,1283,0,false, 
cubixdeco:snow_lamp,1284,0,false,
cubixdeco:bamboo_flower,1285,0,false, 
cubixdeco:bamboo_plant,1286,0,false, 
cubixdeco:pottedplant,1287,0,false,  
cubixdeco:big_plant,1288,0,false,   
cubixdeco:bonsai,1289,0,false,   
cubixdeco:bush_wall,1290,0,false,   
cubixdeco:cactus_pot,1291,0,false,
cubixdeco:flower_pot_1,1292,0,false,  
cubixdeco:flower_pot_2,1293,0,false,   2
cubixdeco:flower_pot_3,1294,0,false,  
cubixdeco:flower_pot_4,1295,0,false,   3
cubixdeco:flower_pot_5,1296,0,false,   4
cubixdeco:green_wall,1297,0,false, 
cubixdeco:plant_in_pot,1298,0,false,   
cubixdeco:pots_on_walls,1299,0,false,   
cubixdeco:rose_in_glass,1300,0,false,  
cubixdeco:snow_big_christmas_tree,1301,0,false,  
cubixdeco:snow_mini_xmas_tree_decoration,1302,0,false,-  
cubixdeco:bamboo_chair,1303,0,false, 
cubixdeco:armchair,1304,0,false,  
cubixdeco:bamboo_bench,1305,0,false,  
cubixdeco:bar_chair_black,1306,0,false,  
cubixdeco:chair,1307,0,false, 
cubixdeco:chair2,1308,0,false,  2
cubixdeco:chair3,1309,0,false,  
cubixdeco:chair4,1310,0,false,  
cubixdeco:chaire,1311,0,false,
cubixdeco:comfychair,1312,0,false, 
cubixdeco:dark_chair,1313,0,false, 
cubixdeco:dreamy_bench,1314,0,false, 
cubixdeco:dreamy_chair,1315,0,false, hi-tech 
cubixdeco:dreamy_stool,1316,0,false, hi-tech 
cubixdeco:grey_chair,1317,0,false, 
cubixdeco:rockingchair,1318,0,false,-
cubixdeco:ottoman,1319,0,false,-
cubixdeco:ottoman_02,1320,0,false,-
cubixdeco:dark_stool,1321,0,false,Ҹ 
cubixdeco:spitting_chair,1322,0,false, 
cubixdeco:grey_sofa_part1,1323,0,false,  1  ( )
cubixdeco:dreamy_big_couch,1324,0,false, hi-tech  
cubixdeco:dreamy_couch,1325,0,false, hi-tech 
cubixdeco:grey_sofa,1326,0,false,  ()
cubixdeco:grey_sofa_part2,1327,0,false,  2  ()
cubixdeco:white_sofa,1328,0,false,  
cubixdeco:white_sofa2,1329,0,false,   
cubixdeco:snow_bar_chair,1330,0,false, 
cubixdeco:snow_chair,1331,0,false,
cubixdeco:snow_sofa,1332,0,false,
cubixdeco:fireplace1,1333,0,false, 1
cubixdeco:fireplace2,1334,0,false, 2
cubixdeco:fireplace3,1335,0,false, 3
cubixdeco:fireplace4,1336,0,false, 4
cubixdeco:fireplace5,1337,0,false, 5
cubixdeco:fireplace6,1338,0,false, 6
cubixdeco:fireplace7,1339,0,false, 7
cubixdeco:fireplace8,1340,0,false, 8
cubixdeco:fireplace9,1341,0,false, 9
cubixdeco:fireplace10,1342,0,false, 10
cubixdeco:fireplace11,1343,0,false, 11
cubixdeco:fireplace12,1344,0,false, 12
cubixdeco:fireplace13,1345,0,false, 13
cubixdeco:fireplace14,1346,0,false, 14
cubixdeco:bamboo_side_table,1347,0,false, 
cubixdeco:bamboo_table,1348,0,false, 
cubixdeco:bamboo_wind_chimes,1349,0,false, 
cubixdeco:dark_table,1350,0,false, 
cubixdeco:desk,1351,0,false, 
cubixdeco:desk2,1352,0,false,  2
cubixdeco:double_dark_table,1353,0,false,  
cubixdeco:dreamy_big_table,1354,0,false,  
cubixdeco:dreamy_table,1355,0,false, 
cubixdeco:small_table,1356,0,false, 
cubixdeco:table,1357,0,false,
cubixdeco:table2,1358,0,false,  
cubixdeco:table_01,1359,0,false,  1
cubixdeco:table_02,1360,0,false,  2
cubixdeco:table_03,1361,0,false,  3
cubixdeco:glass_table_plant,1362,0,false,   
cubixdeco:glass_table_small,1363,0,false, 
cubixdeco:flatscreentv,1364,0,false,
cubixdeco:tv_1,1365,0,false,  
cubixdeco:tv_2,1366,0,false, 
cubixdeco:bamboo_mirror,1367,0,false, 
cubixdeco:book1,1368,0,false,
cubixdeco:book2,1369,0,false,
cubixdeco:books1,1370,0,false,
cubixdeco:books2,1371,0,false,
cubixdeco:books3,1372,0,false,
cubixdeco:chessboard,1373,0,false, 
cubixdeco:globe,1374,0,false,
cubixdeco:paper,1375,0,false, 
cubixdeco:polarrug,1376,0,false, 
cubixdeco:pc_1,1377,0,false, 
cubixdeco:pc_2,1378,0,false, 
cubixdeco:laptop_1,1379,0,false, 
cubixdeco:laptop_2,1380,0,false, 
cubixdeco:hanger,1381,0,false,  
cubixdeco:medals,1382,0,false, 
cubixdeco:fishing_net_decoration,1383,0,false,  
cubixdeco:latter,1384,0,false,
cubixdeco:halloween_picture,1385,0,false, 
cubixdeco:skull_jar,1386,0,false,  
cubixdeco:spider_in_jar,1387,0,false, 
cubixdeco:snow_holy_berries,1388,0,false, 
cubixdeco:snow_sock,1389,0,false,
